Date,Open,High,Low,Close,Adj Close,Volume
2017-08-29,72.410324,74.726242,72.020142,74.701073,68.212418,8855338
2017-08-30,74.858398,75.431091,74.455635,75.267464,68.729607,8285523
2017-08-31,75.286346,75.638763,74.770294,75.342979,68.798561,6322631
2017-09-01,75.355568,75.619888,74.147263,74.210197,67.764168,4202428
2017-09-05,72.743866,72.938957,69.937065,69.987411,63.908203,22592720
2017-09-06,69.855255,69.911896,68.659531,68.980492,62.988731,14601480
2017-09-07,68.980492,69.269981,68.659531,69.213341,63.201344,8188276
2017-09-08,69.295151,69.439896,68.816864,68.942734,62.954243,6998115
2017-09-11,69.232224,69.685333,68.772812,68.999374,63.005970,8935265
2017-09-12,69.269981,69.421021,69.037132,69.137825,63.132404,6302610
2017-09-13,69.320328,69.521713,69.106354,69.402138,63.373756,6071410
2017-09-14,69.395844,71.290123,69.288864,71.202011,65.017281,11175119
2017-09-15,71.573318,71.692886,70.943993,71.164253,64.982811,10375534
2017-09-18,71.365639,71.516678,70.893646,70.969162,64.804657,6418924
2017-09-19,71.113907,71.522972,70.962868,71.522972,65.310349,5288828
2017-09-20,71.258652,71.887978,71.252357,71.806168,65.568970,5458692
2017-09-21,71.856514,72.265579,71.472626,72.057899,65.798836,4076103
2017-09-22,72.007553,72.448082,71.825050,72.378853,66.091911,4502273
2017-09-25,72.322212,72.372559,71.560730,71.925735,65.678139,5879459
2017-09-26,72.108246,72.378853,71.887978,72.196350,65.925255,6388098
2017-09-27,72.284454,73.920708,72.271866,73.744492,67.338921,8859470
2017-09-28,73.624924,73.656387,72.611702,72.901199,66.568878,9580399
2017-09-29,72.573944,73.083702,72.051605,73.052231,66.706787,5196666
2017-10-02,73.089996,74.040276,72.964127,73.996223,67.568787,3703641
2017-10-03,74.260544,74.260544,73.807426,74.078033,67.643471,3513438
2017-10-04,74.178726,74.398994,73.958466,74.027687,67.597511,4449041
2017-10-05,74.027687,74.468216,73.908119,74.367523,67.907829,4252959
2017-10-06,74.197609,74.436752,74.008812,74.405289,67.942314,2844469
2017-10-09,74.443047,74.814346,74.317184,74.657021,68.172195,2779956
2017-10-10,74.644432,74.776588,74.103210,74.336060,67.879089,4234049
2017-10-11,74.455635,74.638138,73.901825,74.103210,67.666504,4903495
2017-10-12,74.052864,74.845818,74.027687,74.776588,68.281372,3774828
2017-10-13,74.933922,75.487724,74.713654,74.713654,68.223885,5517803
2017-10-16,74.789177,75.204529,74.512276,74.896164,68.390564,3437960
2017-10-17,74.657021,75.122719,74.373817,75.116425,68.591690,3220109
2017-10-18,75.204529,75.204529,74.638138,75.003143,68.488251,2948548
2017-10-19,74.952805,75.223412,74.398994,75.198235,68.666374,2592771
2017-10-20,75.494019,76.104469,75.368156,76.104469,69.493896,3995858
2017-10-23,75.997482,76.261803,75.814980,76.079292,69.470924,4095806
2017-10-24,75.487724,77.583389,74.858398,75.355568,68.810043,8632243
2017-10-25,75.336693,75.701698,74.808052,74.883575,68.379051,5859120
2017-10-26,75.173065,75.563248,74.889870,75.475143,68.919258,5372091
2017-10-27,75.280052,75.487724,74.864693,74.933922,68.425049,4533099
2017-10-30,75.147896,75.852737,74.795471,75.412209,68.861771,7043084
2017-10-31,75.544365,75.670235,75.204529,75.368156,68.821556,5467113
2017-11-01,75.865326,76.148521,75.475143,75.594711,69.028427,4275363
2017-11-02,75.575836,76.469475,75.336693,76.438011,69.798462,3119366
2017-11-03,76.620514,76.620514,75.758339,76.192574,69.574356,3822657
2017-11-06,76.312149,76.438011,75.752045,75.764633,69.183571,3838388
2017-11-07,75.940842,76.438011,75.758339,75.991188,69.390465,2945370
2017-11-08,75.846443,76.142227,75.525490,75.695404,69.120384,3195479
2017-11-09,75.695404,75.739456,74.317184,74.493393,68.022789,4473035
2017-11-10,74.260544,74.562614,74.260544,74.329765,67.873360,4961653
2017-11-13,74.229073,74.260544,73.580872,73.675270,67.275711,3522654
2017-11-14,73.675270,74.902451,73.631218,74.764000,68.269875,4541203
2017-11-15,74.430458,74.499687,73.366898,73.989929,67.563042,4175892
2017-11-16,73.820015,74.392700,73.694145,74.191315,68.152710,3371222
2017-11-17,73.939583,74.027687,73.303963,73.335434,67.366486,4463024
2017-11-20,73.524231,73.744492,73.190689,73.241035,67.279770,4631776
2017-11-21,73.297668,74.027687,73.297668,73.656387,67.661316,3961377
2017-11-22,73.631218,73.750786,73.348015,73.461296,67.482101,4545493
2017-11-24,73.631218,73.731911,73.222153,73.574577,67.586174,2361890
2017-11-27,73.517937,73.769669,73.278793,73.706734,67.707581,4082936
2017-11-28,73.914413,74.273125,73.568283,74.078033,68.048645,4343849
2017-11-29,74.159851,74.550034,74.052864,74.361237,68.308807,4400418
2017-11-30,74.845818,76.620514,74.644432,76.431717,70.210754,8539922
2017-12-01,76.563873,76.746384,74.757706,75.594711,69.441872,6168180
2017-12-04,76.261803,76.733795,75.531784,75.544365,69.395630,4380714
2017-12-05,76.771553,77.111389,75.645058,75.701698,69.540161,5004238
2017-12-06,76.249214,76.400253,75.752045,76.274384,70.066238,4143159
2017-12-07,76.349907,77.300186,76.186279,77.029579,70.759964,5733589
2017-12-08,77.029579,77.463814,76.941475,77.287605,70.996994,4766523
2017-12-11,77.363121,77.740715,77.092514,77.595970,71.280251,4985488
2017-12-12,77.740715,78.137192,77.388298,77.709251,71.384315,5606469
2017-12-13,77.721840,78.483322,77.583389,78.225296,71.858360,8274082
2017-12-14,78.357460,78.584015,77.658905,77.885460,71.546173,4820390
2017-12-15,78.539963,79.572060,78.137192,79.402138,72.939407,9841630
2017-12-18,79.760857,80.264320,79.465073,79.741974,73.251579,6713684
2017-12-19,80.056641,80.056641,79.062302,79.786026,73.292046,5788886
2017-12-20,80.157333,80.484581,79.477661,79.924484,73.419243,5197301
2017-12-21,80.081810,80.276901,79.830086,80.119576,73.598473,4804977
2017-12-22,80.251732,80.302078,79.893013,80.069229,73.552208,2549551
2017-12-26,80.207680,80.516045,79.918190,80.012589,73.500175,1672740
2017-12-27,80.213974,80.308372,79.874138,80.289490,73.754539,2877361
2017-12-28,80.383888,80.660789,80.106987,80.629326,74.066734,2245257
2017-12-29,80.755196,80.862175,80.283195,80.283195,73.748764,2871164
2018-01-02,80.490875,81.107613,80.031464,80.654503,74.089836,4918591
2018-01-03,81.491501,81.938324,81.384521,81.837631,75.176682,7958983
2018-01-04,82.328506,82.359978,81.938324,82.095657,75.413696,5820666
2018-01-05,82.504723,83.297668,82.101952,82.800507,76.061165,5835444
2018-01-08,85.078667,85.456261,83.196976,83.587158,76.783791,10526807
2018-01-09,83.901825,84.619255,83.719322,84.499687,77.622055,6724489
2018-01-10,84.405289,85.267464,84.172432,84.896164,77.986275,5216528
2018-01-11,84.801765,85.752045,84.801765,84.952805,78.038292,7633874
2018-01-12,85.342979,85.953430,85.103836,85.953430,78.957474,8285523
2018-01-16,86.677155,86.677155,84.247955,84.310890,77.448631,8288065
2018-01-17,84.745125,84.927628,83.668976,84.594086,77.708778,6219028
2018-01-18,84.675896,85.374451,84.556328,84.713654,77.818588,5098465
2018-01-19,84.996857,85.525490,84.638138,85.525490,78.564369,5140892
2018-01-22,84.940216,85.254875,84.078033,85.091255,78.165482,6520938
2018-01-23,85.475143,85.890495,84.644432,85.607300,78.639511,9101156
2018-01-24,84.971680,87.086220,84.342354,85.387039,78.437195,8806238
2018-01-25,86.110764,87.029579,85.594711,86.689743,79.633850,7217874
2018-01-26,86.954056,87.161736,86.016365,86.834488,79.766830,5090520
2018-01-29,86.878540,87.627441,85.909378,86.010071,79.009514,5530356
2018-01-30,85.588417,86.242920,85.154182,85.903084,78.911224,5675590
2018-01-31,86.293266,87.048454,85.934547,86.853371,79.784180,9389719
2018-02-01,86.211456,87.476402,85.915672,87.048454,79.963371,6674277
2018-02-02,86.494652,86.809311,84.581497,84.713654,77.818588,7443988
2018-02-05,84.002518,84.417870,79.232224,80.075516,73.557983,10984757
2018-02-06,78.137192,81.692886,77.564507,81.692886,75.043709,13781079
2018-02-07,81.428574,83.914413,81.220894,83.052231,76.292412,12563270
2018-02-08,82.976715,83.297668,80.157333,80.226555,73.696732,11691068
2018-02-09,81.277534,81.837631,76.910004,78.684708,72.280373,19253277
2018-02-12,77.451225,80.881058,77.407173,80.163628,73.638924,15172249
2018-02-13,79.521713,79.899307,78.646950,79.150406,72.708168,8052258
2018-02-14,78.653244,79.798615,78.005035,79.735680,73.245811,11043073
2018-02-15,80.547516,81.837631,80.421646,81.812462,75.571083,7240596
2018-02-16,81.774704,82.448082,81.132790,81.346756,75.140907,7602888
2018-02-20,81.025803,81.353050,79.219635,79.584641,73.513214,7364856
2018-02-21,79.754562,82.573944,79.597229,81.346756,75.140907,12340333
2018-02-22,82.315926,84.701073,82.315926,84.065453,77.652184,12827679
2018-02-23,84.694778,84.908745,82.680931,83.794838,77.402214,7316709
2018-02-26,84.216492,85.361862,84.178726,85.254875,78.750870,7548386
2018-02-27,85.361862,85.739456,84.254250,84.273125,77.844017,6848431
2018-02-28,84.405289,87.161736,84.329765,84.795471,78.326508,14665993
2018-03-01,85.084961,85.399620,81.674011,82.001259,75.745468,10061230
2018-03-02,81.321587,82.001259,80.736313,81.774704,75.536194,9265618
2018-03-05,81.384521,83.322845,80.566391,82.888611,76.565132,7570791
2018-03-06,83.196976,83.303963,82.013847,82.825676,76.506989,4830878
2018-03-07,81.724358,82.611702,81.629959,82.397736,76.111702,4718059
2018-03-08,82.913780,83.127754,81.579613,82.605415,76.303520,6279092
2018-03-09,82.951546,84.449341,82.762741,84.373817,77.937019,6629308
2018-03-12,84.770294,84.770294,82.504723,82.756454,76.443054,5778716
2018-03-13,83.373192,83.392067,81.510384,81.906860,75.658272,6134335
2018-03-14,82.127121,82.435493,80.648209,81.548141,75.326927,5154080
2018-03-15,81.913155,82.171181,80.471992,81.340469,75.135101,4779076
2018-03-16,81.321587,81.711769,80.415359,80.761482,74.600296,11507220
2018-03-19,80.553810,81.145370,79.376968,80.050346,73.943398,6069662
2018-03-20,80.081810,80.975456,79.811203,80.025169,73.920128,4472717
2018-03-21,80.006294,80.868469,79.521713,79.924484,73.827133,5542273
2018-03-22,79.332916,79.886719,77.986153,78.080551,72.123863,7916239
2018-03-23,78.156075,78.747643,76.865952,76.972939,71.100754,6138148
2018-03-26,77.998741,79.842667,77.684074,79.697922,73.617844,18321011
2018-03-27,79.836372,80.667084,78.263062,78.842041,72.827248,14319115
2018-03-28,79.244804,79.314034,78.023911,78.319695,72.344765,4961017
2018-03-29,78.602898,79.704216,78.281937,79.181877,73.141190,4509423
2018-04-02,79.074890,79.301445,76.280678,77.709251,71.780899,10481839
2018-04-03,77.778481,78.691002,77.199493,78.609184,72.612167,6045351
2018-04-04,76.224037,79.225929,75.934547,79.150406,73.112099,11538047
2018-04-05,79.578354,79.672752,78.640656,79.144119,73.106293,6481372
2018-04-06,78.401512,79.131531,76.910004,77.256134,71.362343,7077724
2018-04-09,77.942101,78.281937,76.840782,76.916298,71.048431,5649531
2018-04-10,78.061676,78.237885,76.985527,77.382004,71.478615,6561299
2018-04-11,76.947769,77.595970,76.708626,77.061043,71.182137,4164610
2018-04-12,77.432350,77.948395,77.275017,77.564507,71.647194,5136125
2018-04-13,77.904343,78.036499,76.683449,77.224670,71.333275,5512241
2018-04-16,77.973572,78.055382,77.306480,77.916931,71.972725,5573259
2018-04-17,78.489616,79.263687,78.130898,78.370041,72.391266,6679203
2018-04-18,78.930145,78.942734,78.143486,78.539963,72.548225,6561299
2018-04-19,78.483322,79.024544,77.501572,77.942101,71.995972,7665495
2018-04-20,78.584015,78.584015,77.092514,77.457520,71.548355,8543894
2018-04-23,77.482697,77.728134,77.092514,77.696663,71.769264,5212873
2018-04-24,79.609818,80.119576,76.022659,76.840782,70.978676,12952734
2018-04-25,76.935181,77.407173,75.122719,76.431717,70.600807,7501510
2018-04-26,76.463181,78.187538,76.035240,77.293900,71.397217,5698154
2018-04-27,76.960350,77.249840,76.154816,77.067337,71.187950,4609848
2018-04-30,77.111389,77.275017,75.613594,75.613594,69.845108,7058497
2018-05-01,75.519196,75.682816,73.656387,74.864693,69.153336,6588471
2018-05-02,74.864693,75.393326,74.373817,74.575203,68.885948,4859321
2018-05-03,73.958466,74.600380,72.624290,74.071739,68.420883,8062745
2018-05-04,73.901825,75.613594,73.417244,75.210823,69.473076,10399369
2018-05-07,75.374451,76.444305,75.311516,76.079292,70.275291,4596500
2018-05-08,76.148521,76.670860,75.947136,76.645691,70.798470,4867902
2018-05-09,77.073631,77.539330,76.658279,77.476402,71.565811,5643810
2018-05-10,77.696663,78.219009,77.407173,78.099434,72.141312,3715718
2018-05-11,77.992447,78.609184,77.740715,78.338577,72.362198,4318108
2018-05-14,78.281937,79.068596,78.219009,78.653244,72.652878,7024016
2018-05-15,78.231590,78.508499,77.696663,78.382629,72.402901,5377971
2018-05-16,78.684708,78.716171,78.105728,78.527374,72.536606,5861821
2018-05-17,78.344872,78.678413,77.910637,78.420387,72.846436,5290893
2018-05-18,78.407806,78.923851,78.143486,78.785400,73.185501,3670749
2018-05-21,79.276276,80.761482,79.276276,80.585274,74.857460,7470048
2018-05-22,80.717430,81.202011,80.327248,80.471992,74.752228,6296730
2018-05-23,79.823792,80.383888,79.351791,80.289490,74.582687,6370142
2018-05-24,80.113281,80.459412,79.672752,80.176208,74.477463,2916292
2018-05-25,80.207680,80.352425,79.628700,79.943359,74.261162,2749129
2018-05-29,79.402138,79.660164,78.407806,78.735054,73.138725,4411223
2018-05-30,78.930145,79.704216,78.829453,79.421021,73.775932,4421551
2018-05-31,79.156700,79.244804,78.181244,78.552551,72.969200,5430249
2018-06-01,79.257393,79.641281,78.842041,79.175583,73.547951,4258361
2018-06-04,79.546883,80.069229,79.301445,79.477661,73.828575,5114991
2018-06-05,79.314034,79.817497,78.753937,79.263687,73.629799,3450196
2018-06-06,79.653870,79.811203,79.200752,79.811203,74.138397,4674202
2018-06-07,79.817497,80.346130,79.811203,80.289490,74.582687,3993952
2018-06-08,79.880424,80.358719,79.773445,80.308372,74.600235,4388500
2018-06-11,80.270607,80.937698,80.264320,80.660789,74.927589,6155945
2018-06-12,80.943993,81.032097,80.144745,80.459412,74.740532,3989661
2018-06-13,80.516045,80.654503,79.823792,79.886719,74.208557,4458893
2018-06-14,80.138451,80.390182,79.477661,79.886719,74.208557,6260819
2018-06-15,79.905602,80.157333,78.980492,79.867844,74.191002,11852033
2018-06-18,79.641281,80.295784,79.345497,80.232849,74.530060,6185024
2018-06-19,79.949654,79.949654,78.495911,78.697296,73.103661,9243054
2018-06-20,78.974197,79.112648,78.458153,78.892387,73.284882,6264950
2018-06-21,78.779106,78.779106,77.520454,77.709251,72.185844,7310353
2018-06-22,78.363754,78.753937,78.105728,78.584015,72.998421,6050912
2018-06-25,77.910637,78.527374,77.677788,78.420387,72.846436,10027067
2018-06-26,78.659531,79.502831,78.143486,79.068596,73.448563,8867573
2018-06-27,79.540588,80.157333,78.250473,78.263062,72.700272,8265501
2018-06-28,78.055382,78.672119,77.709251,78.414101,72.840584,5215893
2018-06-29,78.577721,79.572060,78.552551,78.684708,73.091965,6055520
2018-07-02,77.954689,78.691002,77.470108,78.684708,73.091965,6706692
2018-07-03,79.213341,79.905602,78.514786,78.615479,73.027657,3918474
2018-07-05,79.244804,79.244804,77.809944,78.634361,73.045189,5456944
2018-07-06,78.571426,79.200752,78.105728,78.917557,73.308273,3665346
2018-07-09,79.301445,79.918190,79.175583,79.723099,74.056549,5400534
2018-07-10,79.823792,80.660789,79.647575,79.962242,74.278702,5083052
2018-07-11,79.181877,79.181877,78.174950,78.590309,73.004280,5806047
2018-07-12,79.269981,80.232849,78.678413,80.144745,74.448219,7329739
2018-07-13,80.270607,81.711769,80.113281,81.504089,75.710953,7378045
2018-07-16,81.522972,82.001259,81.044685,81.170547,75.401131,6454359
2018-07-17,81.296410,82.441788,81.296410,82.259285,76.412468,7483713
2018-07-18,82.448082,83.473885,82.391441,82.876022,76.985367,5969237
2018-07-19,82.655762,82.787918,81.982376,82.039017,76.207863,4090245
2018-07-20,81.793579,82.429199,81.736938,81.976089,76.149414,5109906
2018-07-23,81.743233,81.894272,81.101318,81.415985,75.629120,6132904
2018-07-24,81.277534,84.537445,80.742607,84.480804,78.476089,12897913
2018-07-25,84.052864,84.946510,83.385780,84.801765,78.774254,8814978
2018-07-26,84.908745,86.003777,84.417870,85.487724,79.411438,9750899
2018-07-27,85.903084,85.903084,84.543739,84.663307,78.645638,6031844
2018-07-30,84.858398,84.984268,83.700439,83.763374,77.809654,5871991
2018-07-31,84.373817,85.550659,84.329765,85.424797,79.353004,8112481
2018-08-01,84.606674,85.802391,84.606674,84.896164,78.861931,5982744
2018-08-02,84.317184,84.757706,83.933289,84.405289,78.405952,3547919
2018-08-03,84.782883,84.782883,83.832596,84.260544,78.271492,3093147
2018-08-06,84.128380,84.405289,83.612335,84.292007,78.300728,3091876
2018-08-07,84.392700,84.877281,84.134674,84.638138,78.622246,3491669
2018-08-08,84.650726,84.915039,84.392700,84.776588,78.750847,2900720
2018-08-09,85.166771,85.953430,84.361237,84.480804,78.476089,5203657
2018-08-10,84.040276,84.172432,83.253616,83.763374,77.809654,3825676
2018-08-13,83.725616,84.027687,82.819382,83.184395,77.271828,4015721
2018-08-14,83.505348,83.700439,83.058525,83.335434,77.412117,5073359
2018-08-15,83.071114,83.096291,81.567024,82.913780,77.020439,7253626
2018-08-16,83.316551,84.071739,83.316551,83.895531,78.348694,6771365
2018-08-17,84.153557,84.833229,83.882942,84.606674,79.012810,6773271
2018-08-20,84.933922,85.229706,84.625549,85.047195,79.424217,8489074
2018-08-21,85.210823,85.884201,85.210823,85.575836,79.917908,3551733
2018-08-22,84.996857,85.015732,83.838890,83.851479,78.307556,5965265
2018-08-23,84.021400,84.021400,83.196976,83.461296,77.943176,5603132
2018-08-24,83.455002,83.989929,83.455002,83.926994,78.378075,4575684
2018-08-27,84.493393,85.399620,84.411583,85.185654,79.553520,4819596
2018-08-28,85.588417,85.802391,84.524857,84.644432,79.048080,3571913
2018-08-29,85.034615,85.034615,84.008812,84.090622,78.530876,6034704
2018-08-30,83.895531,84.015106,83.203270,83.442413,77.925545,4610801
2018-08-31,83.146629,83.423538,82.435493,82.882317,77.402466,4381668
2018-09-04,83.039650,83.039650,82.146004,83.008179,77.520020,4653387
2018-09-05,82.756454,83.656387,82.492134,83.561989,78.037209,4185108
2018-09-06,83.864067,84.701073,83.549400,84.027687,78.472107,5728345
2018-09-07,83.782249,83.870361,82.410324,83.077408,77.584656,5056834
2018-09-10,83.618629,84.487099,83.618629,84.109505,78.548523,6670304
2018-09-11,84.103210,84.329765,83.171806,84.084328,78.525017,3257450
2018-09-12,83.926994,84.644432,83.813721,84.260544,78.689590,5549741
2018-09-13,84.505981,85.305222,84.317184,85.286346,79.647545,4450789
2018-09-14,85.393326,86.828194,85.393326,86.721207,80.987534,8720432
2018-09-17,86.733795,87.350533,86.494652,86.696037,80.964035,7567136
2018-09-18,86.834488,88.313408,86.507240,87.841408,82.033684,6855105
2018-09-19,87.577095,88.653244,87.570801,88.420387,82.574379,6344400
2018-09-20,89.056007,89.748268,88.672119,89.269981,83.367798,6158646
2018-09-21,90.421646,90.717430,89.232224,89.414726,83.502983,11648482
2018-09-24,89.244804,89.993706,88.011330,88.319695,82.480354,4023825
2018-09-25,88.225296,88.571426,87.728134,87.923225,82.110085,5196666
2018-09-26,87.860291,88.502205,87.394585,87.828819,82.021927,3763388
2018-09-27,88.112022,88.527374,87.281311,87.904343,82.092461,2917881
2018-09-28,87.885460,88.124603,87.558212,87.986153,82.168869,3935317
2018-10-01,88.829453,89.056007,88.269356,88.684708,82.821251,5268965
2018-10-02,88.703590,89.609818,88.477028,89.018250,83.132713,5877870
2018-10-03,89.345497,89.421021,88.609184,88.747643,82.879997,5461711
2018-10-04,88.797989,89.332916,87.671494,88.351166,82.509720,5409274
2018-10-05,88.351166,88.640656,87.230965,87.514160,81.728073,4578227
2018-10-08,87.495277,87.879166,86.488358,87.847702,82.039566,5042692
2018-10-09,87.646317,88.074265,85.393326,85.512901,79.859138,7576670
2018-10-10,85.097549,85.173065,82.466957,82.517303,77.061584,9112597
2018-10-11,82.359978,83.410950,80.874763,81.415985,76.033081,12920318
2018-10-12,82.561356,83.134048,80.314667,81.579613,76.185898,8156496
2018-10-15,81.711769,82.769035,81.290123,82.020142,76.597298,5177121
2018-10-16,82.366264,83.448708,81.573318,83.392067,77.878517,5576913
2018-10-17,83.165512,83.467590,81.522972,81.856514,76.444481,5924587
2018-10-18,81.560730,82.297043,80.610451,81.145370,75.780365,5420079
2018-10-19,80.862175,81.718063,80.295784,80.981750,75.627541,7269198
2018-10-22,80.981750,81.176842,79.106354,79.546883,74.287552,8711216
2018-10-23,79.137825,82.466957,78.609184,81.825050,76.415100,11171623
2018-10-24,81.957207,82.624290,76.620514,76.821899,71.742752,13442463
2018-10-25,77.658905,78.967903,77.061043,78.288231,73.112122,7501351
2018-10-26,77.394585,78.697296,76.513535,77.551918,72.424500,7456541
2018-10-29,78.571426,78.955315,75.009438,76.205162,71.166786,7856334
2018-10-30,76.192574,77.281311,75.770927,77.168030,72.065994,7725400
2018-10-31,78.086845,78.942734,77.677788,78.168663,73.000465,9773145
2018-11-01,79.106354,80.516045,78.709877,80.289490,74.981071,8884576
2018-11-02,81.088737,81.579613,79.433609,80.195091,74.892914,9839247
2018-11-05,80.226555,80.471992,79.578354,80.081810,74.787117,8702953
2018-11-06,80.113281,80.635620,79.710510,80.516045,75.192635,5171083
2018-11-07,81.176842,82.385147,80.578979,82.158592,76.726593,8579329
2018-11-08,82.378853,83.045944,82.045311,82.655762,77.190880,7543778
2018-11-09,82.687225,82.706100,81.617371,82.259285,76.820625,7956282
2018-11-12,82.404030,82.460670,80.610451,80.742607,75.404228,6669669
2018-11-13,81.082443,82.265579,80.698555,81.258652,75.886162,5454719
2018-11-14,81.843925,82.246696,80.925110,81.113907,75.750984,9136432
2018-11-15,80.056641,82.190056,79.704216,81.642540,76.681946,7307811
2018-11-16,81.183136,82.397736,81.044685,81.894272,76.918381,8238012
2018-11-19,81.812462,81.812462,80.157333,80.459412,75.570702,7928633
2018-11-20,80.069229,80.069229,78.451859,79.295151,74.477173,6969831
2018-11-21,79.477661,80.207680,79.093773,79.112648,74.305763,4335904
2018-11-23,78.659531,81.988670,78.533669,81.208305,76.274101,15454773
2018-11-26,81.680305,83.322845,80.371300,80.541222,75.647537,16858972
2018-11-27,77.828819,78.753937,75.034615,77.205788,72.514771,26805953
2018-11-28,77.564507,77.715546,75.563248,77.237259,72.544342,13559890
2018-11-29,77.275017,77.369415,75.569542,76.274384,71.639954,9781407
2018-11-30,75.997482,76.979233,75.544365,76.677155,72.018257,15312716
2018-12-03,77.904343,79.288864,77.577095,77.784767,73.058571,10925328
2018-12-04,77.545624,77.677788,75.078667,76.066711,71.444901,12213849
2018-12-06,75.210823,76.482063,74.543739,76.431717,71.787720,14831249
2018-12-07,76.255508,76.897423,74.971680,75.173065,70.605560,11923220
2018-12-10,74.902451,75.921967,73.568283,75.147896,70.581917,8448713
2018-12-11,76.840782,76.859657,74.663307,74.845818,70.298203,6883230
2018-12-12,75.500313,76.419128,75.242294,75.305222,70.729683,4905720
2018-12-13,75.626183,75.764633,74.808052,75.047195,70.487335,9081135
2018-12-14,74.235367,75.173065,73.738197,74.764000,70.221344,6374432
2018-12-17,74.726242,74.814346,72.208939,72.567650,68.158455,8063381
2018-12-18,73.064819,73.908119,72.492134,72.863434,68.436272,6003560
2018-12-19,72.731277,73.870361,71.157959,71.617371,67.265907,16601078
2018-12-20,71.554436,71.629959,68.527374,68.986786,64.795151,22699660
2018-12-21,69.018250,69.981117,66.746384,66.821899,62.761810,19808474
2018-12-24,66.312149,66.544998,64.159851,64.229073,60.326515,6793611
2018-12-26,64.782883,66.972939,63.234737,66.714912,62.661308,11301604
2018-12-27,64.568909,66.557587,63.977345,66.557587,62.513550,10412081
2018-12-28,66.897423,67.451225,66.035240,66.293266,62.265285,8925413
2018-12-31,66.456894,67.010696,66.230331,67.010696,62.939121,7049281
2019-01-02,66.179985,68.187538,65.601006,68.156075,64.014908,9361752
2019-01-03,67.684074,67.967278,64.965385,65.122719,61.165871,8884258
2019-01-04,65.525490,67.463814,65.141602,67.350533,63.258320,10083317
2019-01-07,67.375710,67.595970,66.419128,67.319069,63.228767,8314601
2019-01-08,68.495911,68.879799,67.558212,68.533669,64.369568,5951282
2019-01-09,68.949028,68.999374,68.307114,68.797989,64.617813,6726873
2019-01-10,68.445564,69.565765,68.426682,69.483955,65.262115,5368119
2019-01-11,68.949028,69.213341,68.357460,69.194466,64.990211,5759807
2019-01-14,68.722466,70.157333,68.470734,69.760857,65.522202,5049524
2019-01-15,69.697922,69.993706,68.936440,69.893013,65.646317,4444751
2019-01-16,69.911896,70.226555,69.509125,69.773445,65.534019,6177238
2019-01-17,69.458778,71.428574,69.414726,70.969162,66.657074,5079239
2019-01-18,71.925735,72.183762,71.050972,71.680305,67.325005,7366763
2019-01-22,71.120201,71.214600,69.634995,69.893013,65.646317,9039980
2019-01-23,73.820015,75.103836,71.963501,73.656387,69.181023,19960859
2019-01-24,74.103210,75.110130,72.083069,72.724983,68.306213,14356933
2019-01-25,73.215858,73.568283,72.422905,72.882317,68.453987,7375185
2019-01-28,72.498428,72.536186,71.598488,72.422905,68.022491,14161009
2019-01-29,72.731277,74.398994,72.687225,74.159851,69.653900,17208552
2019-01-30,74.638138,75.676529,73.788544,74.965385,70.410500,11627984
2019-01-31,75.248581,75.248581,74.027687,74.304596,69.789848,9663345
2019-02-01,75.261169,75.538071,74.329765,74.877281,70.327736,6572581
2019-02-04,74.883575,75.047195,74.185020,74.977974,70.422318,7857128
2019-02-05,75.405914,76.016365,74.940216,76.003777,71.385780,7192132
2019-02-06,76.060417,76.607933,75.733170,76.375076,71.734528,5565473
2019-02-07,75.745750,76.142227,74.883575,75.972313,71.356232,7384719
2019-02-08,75.701698,77.105095,75.657646,77.086220,72.402473,6263679
2019-02-11,77.344238,77.476402,76.469475,77.230965,72.538414,6222365
2019-02-12,77.633736,78.256767,77.224670,78.023911,73.283188,5624266
2019-02-13,78.256767,78.596603,78.174950,78.300819,73.543251,3914660
2019-02-14,77.501572,78.281937,77.224670,78.118317,73.807846,5957638
2019-02-15,79.043427,80.497169,78.684708,80.402771,75.966270,10850328
2019-02-19,80.163628,81.271240,79.836372,80.956573,76.489510,9680983
2019-02-20,80.994339,81.585899,80.446823,80.824417,76.364632,10012607
2019-02-21,80.648209,80.925110,79.188171,79.496536,75.110039,5179822
2019-02-22,80.585274,80.774071,79.798615,80.409065,75.972214,5018221
2019-02-25,80.994339,81.258652,80.654503,80.723724,76.269516,4245967
2019-02-26,80.415359,80.837006,79.779739,80.044052,75.627350,5397833
2019-02-27,79.974831,80.144745,79.358086,79.861549,75.454903,3969322
2019-02-28,79.729393,80.132156,79.024544,79.087479,74.723557,7017342
2019-03-01,79.911896,80.144745,78.816864,79.150406,74.783005,6073158
2019-03-04,79.477661,80.176208,78.728760,79.131531,74.765167,5526065
2019-03-05,79.068596,79.823792,79.068596,79.257393,74.884094,5141845
2019-03-06,79.408432,79.836372,78.898682,78.911263,74.557060,5592486
2019-03-07,78.672119,78.722466,77.356827,78.325989,74.004089,6616437
2019-03-08,77.942101,78.124603,76.960350,78.049088,73.742455,4912394
2019-03-11,76.513535,79.414726,76.450600,79.301445,74.925713,7398066
2019-03-12,79.112648,79.867844,78.363754,78.458153,74.128952,6108434
2019-03-13,78.646950,80.100693,78.646950,79.697922,75.300308,7713801
2019-03-14,79.697922,79.886719,79.112648,79.855255,75.448959,6236984
2019-03-15,80.031464,80.195091,79.232224,79.244804,74.872192,15396933
